fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2017-01-01,100.61193333333334,110.20479999999999,98.42256666666667,99.85666666666667,99.13346666666666,97.80804465564866,95.62913451364868,100.611932858365,96.34970664777667,77.07210927642559,3.509294222675667,713.5304066184295,199489.55276912134,4.373681597441483,5.064784459219787,72453.94575419476,129910.41267964484,4.761295290779606,129525.45351263456,99.39725167894254,92.73802653518597,98.0989079581481,91.54304875727952,98.13333333333333,98.69666666666667,100.67,96.53333333333335,94.95666666666666,52.79233035786073,54.624160673997835,52.6208849927332,50.07567669731626,51.59531338357581,50.80585211962724,52.0866423599329,50.39822577156323,3772482335.390177,7558686746.949191,8550786393.220904,10830519482.2343,1351395.76921917,1984550.91536843,697187.3666666667,6.027331788089557,19.750770079501734,15.098868740363732,21.319967558730166,2.866554749301,96.44173950028586,101.757863858808,223.14585931738767,45.58199530481354,91.17479449041076,90.91458232565863,87.0206461579785,91.42087638572453,91.02168129472948,91.29824518085127,93.62808708275941,94.55795923172063,93.84281578625576,92.9070471881272,94.6159780158777,95.21384758066922,96.36089368222507,94.8505605448886,94.12082569274207,90.84868092970254,90.91302681499307,85.20230440079696,94.61529691372,90.9920887329352,90.16294717042138,92.34686744678834,6225685317.973176,47726.51396638027,7839950741.699117,203882556.3854507,23683203.4279051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-04-01,99.83076666666666,110.10199999999999,98.5337,97.87173333333334,98.57536666666665,97.88568124767767,96.09036395365699,99.83075142899567,96.78791619577133,77.05523552835406,3.431186169747667,670.4342040464186,188635.77437488234,4.621793453423217,5.347947693690987,62470.921877992165,142333.75191903417,5.029130632389664,119143.64111398457,99.78680105377869,94.60566614255538,97.85410053301223,92.82690695736643,98.58,98.63,99.61333333333334,97.28000000000002,97.12,54.956857910035374,55.09163198540393,53.7859513355186,54.046496796785824,52.41721364650487,51.827830013424965,52.48336083347124,51.00187397902064,3802355375.575697,7600901754.400817,8628269791.881521,10966396003.223633,1380630.14964619,2049662.8898428967,710251.2666666666,6.578776581583903,18.6758676929566,13.9560135193955,20.8475088052562,2.7429787806975,89.81542608158684,104.58943464582767,223.43566206284,46.8645408851076,91.137419211037,90.21224789813498,91.22862689798558,90.58973560893247,89.03086983941914,92.12167732286377,95.10816527586711,95.8439944536825,95.5143144495528,94.66901404160284,96.24578415439886,96.11894451316027,96.96062983264773,95.91270478253877,95.39672701697494,93.03441847667047,95.676655398808,95.6434156411212,95.72271651581627,91.3499344835435,89.60484743632553,94.80229592887316,6436469389.089134,49149.49500585393,8109993959.246003,177635540.908239,23725420.8617031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-07-01,99.16646666666668,103.84513333333332,97.13113333333332,100.12480000000001,98.14323333333334,97.60026840207733,97.84358843840666,99.16645551288167,96.74219939592166,76.90783185961003,3.3088205037539997,730.6716291179404,153157.61907042973,4.919283442862533,5.594761566875864,63589.250537905406,128569.81085884637,5.382846013248493,107655.7188897382,99.22310892395207,95.2021587523513,97.42220753964756,93.52095480769913,98.96,98.34333333333332,99.23,97.41000000000001,100.88333333333333,52.340030016982865,56.136693438264466,53.8750373786898,51.85009032698414,52.43976927744393,51.420369281640866,52.1957219132235,50.48784244536797,3870648335.623897,7792830309.658123,8907087932.378336,11235744893.749868,1390997.6418831733,2123025.2956206133,724858.7000000001,7.017986028920004,18.0774266248211,14.302951414175935,21.2452226804112,2.7259482085378504,87.23880156002322,108.18209996382734,225.06520676885364,48.0569054324591,91.08068793570396,90.26567092222649,91.8069596130721,89.98259316004396,88.76564789152154,92.80677273983837,96.19449892926616,96.76346938648716,96.61743617172363,95.94261291403946,97.18497028537719,96.89712001464977,97.5850030490247,97.0839052695862,96.14749295563064,94.5321441223118,99.79272029568193,102.612951624784,97.89923921385984,91.51875613608473,89.43163949785897,95.9430544236641,6597496970.13264,50117.164859643264,8316262835.291381,191601241.18325135,23580061.3183228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-10-01,100.21963333333333,103.81563333333334,98.37886666666667,101.34366666666666,99.27910000000001,99.15885841435733,99.86305435530166,100.21963098454366,98.52023081044733,76.82236783000066,3.430681497682333,695.5578704356163,175619.78902539235,4.985503672611234,5.60476285878246,72791.10037477764,93583.5411035911,5.537171919402261,119464.09116916853,99.1078002053401,96.36093098328202,98.1728430263412,95.2155208520997,99.14,99.02999999999999,99.93333333333334,97.95,100.63666666666666,55.1433762257592,56.3180733789149,56.1605898760256,52.812124694764435,52.02635447123643,51.9236093045153,51.60196117980513,49.28940412728563,4015028744.7483535,8110805499.862453,9202859222.934204,11501611195.415499,1428751.3078648532,2210768.1764902733,739630.9333333332,7.135236248532686,18.985841504666237,14.915898454820299,22.527282568463097,2.8914460930937835,90.31326885401567,109.40613499810866,226.5247602627243,48.26527407588353,92.77976148542923,92.66799489580585,90.97560865693566,92.2609190548107,92.12564913834804,93.8469414442074,97.36150825046752,97.6934538575377,97.59288859117407,96.99889064600461,98.10922555723306,97.76855181000053,98.2305513505615,98.28344934110943,97.06610648966603,96.442883998304,99.24304116683054,100.41462641420067,98.41650952565168,94.6566894036593,93.0345564183807,97.85612391808921,6630227844.875874,49059.07138513597,8419641559.296216,195439560.824237,23908906.6236303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2018-01-01,100.2487,103.19456666666667,99.98456666666668,101.96723333333334,99.2158,99.73408358407166,99.89605915128901,100.248726432113,99.45930880112434,77.72389399617704,3.284238847366,691.2130695576601,183282.15064774666,5.132612559858263,5.787981310404663,64210.71304306937,113652.60179246333,5.499484898115099,120976.59611135034,99.5908846961028,97.88831357683233,99.006726197085,97.3332842688608,99.86666666666667,99.83,100.32,99.21,100.04333333333334,56.07713656817727,54.94552417802134,54.48270028388553,53.704138492639764,52.8508418846763,52.07940280654293,52.3491645607073,49.4827087575762,4074594643.2141204,8252815947.812237,9324956644.092827,11521118728.389235,1472393.58379577,2284829.7985953433,753452.9,7.297553751077129,18.526374432474668,14.705550305898035,22.97706160121773,2.9140128724004666,90.15793807068944,112.20111316270834,228.93644351870168,49.032653733330335,94.38774164824123,94.67205758413907,94.27675999342216,94.2123581950229,94.72064758519586,94.637736186366,98.61613573663216,98.62350962823126,98.72479749683562,98.45293047586877,98.95246641626296,98.5547424572364,98.8424178774773,99.3881526784783,97.95726048135806,98.52268566697506,99.60103407564968,98.29651988308702,100.67198598815582,98.12851327594706,97.45546491760622,98.87749142100084,6630894590.98047,48068.85151172327,8466751669.94871,175128159.762102,24213686.6956278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2018-04-01,99.9821,101.93653333333333,99.6176,100.66933333333333,99.42153333333333,99.82286802448432,100.44631119418534,99.98208302284468,99.642583104396,76.954539782636,3.3300174824283335,856.1707148146899,289928.7522904677,4.991685330309877,6.185370158873333,74218.04277942858,251730.16030030767,5.760720888878271,136496.20757670965,101.60928980797934,100.68586025958227,100.36376286724999,99.58177931177386,99.79333333333334,99.88333333333333,99.99666666666667,99.71999999999998,98.66666666666667,56.662819839588934,56.11307114436863,55.50679737029997,55.63567107942843,53.02180900496927,51.9858214715129,51.872144587104295,50.44528617170246,4207956388.298967,8478330962.203143,9617827346.74427,11889873016.586334,1517448.1121201366,2383621.2070295135,770202.2999999999,7.5059225521243365,19.5392357928509,15.095856687502767,23.060134989813765,3.028459401031867,92.25006496352067,111.30085868215099,231.9470027172447,48.01418688081583,96.03272494623197,96.56127673973306,92.51983739222392,96.66351530538407,97.39163580397496,95.57913556196975,99.46932045836591,99.37730522089187,99.45657304857251,99.13524379354207,99.73770651556833,99.28610336746306,99.45191219293643,100.52781028909767,98.84019591041296,99.76513268406516,98.8217539426018,95.9970141780127,100.48452776833601,100.11091389231257,100.48564915918307,99.68009213624491,6718859037.555583,46723.21951266264,8448787308.746369,197579116.61460164,24122490.7477392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2018-07-01,100.62186666666666,98.92293333333333,100.88040000000001,100.52253333333333,101.05126666666666,100.51440686984633,98.05018957735835,100.62185170756533,100.62340432768833,76.47715389386396,3.300339765482,654.2036180325304,159156.29564921968,5.88000656302158,6.245117939553373,71378.08296697166,108931.68420501123,5.864689586235714,145707.56593403066,99.31913557660063,99.93311172549447,99.78222237794773,100.39844892563526,100.56666666666666,100.42666666666666,100.52666666666666,100.46,100.35666666666667,57.735833535459996,54.1902859649932,54.832771524296504,56.73543990571297,52.851019706110236,52.34512796279117,52.16470960022473,50.9547433960307,4228170969.400683,8516004156.109653,9723910322.856781,12005314536.298767,1550187.2585779598,2447267.1151882466,789890.0333333333,7.78074173708318,18.976926759790402,14.4640077796084,21.995219402253298,2.7920969689024804,87.96394734546963,113.78578556437732,233.95950021672732,48.60625094163493,97.0390578315766,97.71674595548404,91.51956456043649,97.77999917283061,98.90861436947546,96.56800179842446,100.865725597248,100.26376145766396,100.38976624472032,100.31636431507752,100.44876906729701,100.14765668028598,100.12294429602927,101.772415588062,99.83915709200926,102.64840500104066,101.02154956680401,101.65565952795635,100.18450259641753,103.728975858323,105.859953307986,100.351297980854,6761722882.065399,49087.31655561487,8835340147.613737,179378779.735402,24232570.4460138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2018-10-01,99.40906666666666,96.21703333333333,99.30396666666667,97.49830000000001,100.49326666666667,100.09529233174601,100.499803469386,99.409058650218,100.344489845269,76.78516662170153,3.368914768268,784.0535944609377,212758.858517998,5.501427960177106,6.24641850690983,72799.55530498309,121018.87673762879,5.948072875295726,137177.43773708167,99.17622281305641,101.11607782847868,100.75037285472051,102.45856562229032,99.89333333333333,99.96999999999998,99.27333333333333,100.66666666666667,101.10666666666667,58.96237024314784,56.378013420668594,54.406456320849095,56.02091555061614,52.927809542374895,51.28158495127716,51.61337521748453,50.07597278245606,4305958015.01615,8669392233.47183,9938984975.312344,12124614454.023535,1579020.049914087,2521149.8854975267,810787.3333333334,7.898411922434917,19.9534419243585,14.998868634614167,22.69793920872333,2.88782170684002,89.2039604706398,112.17441615740601,235.14907781032866,47.684493247139336,98.7437221596842,99.22777195939557,95.42848899705253,99.55520863159684,100.28240067577333,97.83520394455324,102.063156563931,101.28230997797932,101.42556340498932,101.64111669425,101.20793643971099,101.12348380457433,100.78726906771,102.91382793208533,101.02127700200934,104.59480475392535,104.07359698575932,106.689877837402,101.44870723716133,104.87526367113999,106.26965730520601,101.09861771279766,6709359340.203179,43029.14422932713,8042446227.518399,194993478.471789,24186390.6700034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2019-01-01,99.04270000000001,93.79763333333334,93.37986666666666,99.82653333333333,100.26816666666666,99.91306461334334,102.22414273924767,99.04269142207299,100.34825289135166,76.5244831345214,3.5033178168103336,886.229026904461,217210.19959410068,5.97140718395993,6.669262310882047,97811.30219797483,122415.74895228235,6.323816168036747,151859.28991724868,100.36452992051454,102.74679348205133,102.15221976181935,104.536288373951,100.59333333333332,100.77333333333333,100.33666666666666,101.40333333333332,102.22333333333334,58.39992297617573,55.468590008533965,55.78372427094023,58.216070153917,52.370272108792165,51.6146631730412,51.915079198199635,50.8243566716923,4296761326.953613,8746726584.227583,10062977310.110266,12336926763.515032,1558962.9684089965,2567593.3314351267,829188.3666666667,7.862564515576967,19.235447649973732,14.561047018474234,21.890748152283503,2.8340669722086465,86.95085505677002,113.02882530649201,234.49684396225234,48.19872425411963,98.81339091632799,98.9196221460897,94.91802044612844,99.39978851970983,99.5470738410206,98.32660390920857,102.705112077111,102.16078843938466,102.359671255729,102.84115126011267,101.86205847595068,101.95995640216267,101.44625985264999,104.144738417792,101.92491423743566,104.40265930649066,105.00515641526134,109.68035985789633,101.62181287701634,104.47302457669268,104.72265672070434,102.29334375843399,6878331468.182546,43194.512035460364,8094370614.059219,153323010.13316932,24184706.9400196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2019-04-01,99.01896666666666,93.43933333333332,94.1076,97.95376666666668,100.9258,99.54950107666268,100.46170018460232,99.01896692341967,99.76136685916465,76.87178692287243,3.530493155485667,718.7514029272653,211489.797951741,6.094728830863233,7.367878707413497,79813.47164475084,138331.18080487332,6.712011799547,135490.02862342933,101.92150056793427,105.22199510197233,101.72731182032267,105.25770271515,101.17666666666666,101.31333333333333,101.17333333333333,101.38666666666666,100.41000000000001,54.98009956744733,54.46906138489703,56.004375205458366,56.337633532702235,52.704651171361064,51.36497788874897,51.39171718006213,50.493322053563595,4336406744.143853,8867346253.170794,10198144095.8454,12516304479.888433,1575896.4035716467,2620976.588995353,850958.3666666667,8.021775634831007,19.294584709641967,14.506142029787533,21.709821988997565,2.819719895185267,87.54971368312776,113.741323707229,232.47951848339167,48.964675356535935,99.23621582042233,99.45594971704134,97.6227490083578,99.48050069330277,99.73729446534803,99.15435043811573,103.64792521753434,103.19981213659666,103.29566879785433,103.98300925454434,102.568934793634,103.058366101428,102.25165051554332,105.38070295788434,103.36815126762234,105.01065953593132,104.349659157686,105.67377678005033,103.55334114874199,105.10405656821433,106.135758852304,103.32480888276034,7160081553.51305,43376.38641044903,8058230512.90881,148422131.271238,24119337.2818102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2019-07-01,98.70960000000001,95.42573333333333,95.19166666666666,94.6417,101.03113333333333,99.753874307391,99.84707913979433,98.70960243411334,100.38202736313066,76.71701048041707,3.512419898073,635.9796533461559,203286.598577166,5.35028311749691,6.158791394036513,68298.91102369173,163072.35867801777,6.06281989055672,137283.69566238168,101.37756742208501,105.303989532287,102.47340970756834,106.403465897289,101.56,101.55,101.41333333333334,101.77333333333333,102.61,55.74695973902877,53.79607879558457,55.3626851426113,54.3150945804799,51.8819739326374,50.919088486882536,51.19621526337477,50.013087925534,4394311748.95975,9052528532.471727,10469613270.855934,12811193238.824133,1591778.47170353,2652326.28445718,875203.5666666668,8.039441472819673,19.7015172966979,14.789055627454934,21.654960160398065,2.8104915976662266,88.23932836126187,112.44645839289933,230.99159312510434,48.6622092804953,99.9010320114268,99.6657713667257,93.74747702632783,100.35695494608414,100.04489219805153,100.07129812182963,104.15779536363367,104.02174171608367,104.149066574632,104.97407625783534,103.28340551216166,103.91736707543,103.01908651233701,106.620559957004,104.18136042026333,104.357335498387,104.98310666354632,103.22747950591099,106.03606129352333,104.03590471017533,104.28231157876934,104.56673837617767,7487573939.524696,42086.83139013693,7891441864.953517,182083048.345354,24125659.702139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2019-10-01,96.46876666666667,96.09803333333333,96.09873333333333,92.37943333333334,97.668,99.132571871035,99.725527631211,96.46877355114499,100.50343873431301,75.30604999155783,3.4097365698670004,584.3220066316384,189242.68859187467,5.61482529909512,6.263324052808113,66194.26553085873,119468.26543829167,6.179093154803944,123330.53176584799,101.51814742023434,106.57768143976466,103.35111002532966,108.22496732756167,101.42,101.24000000000001,100.39999999999999,102.21,104.87,53.9380713887141,51.051354076702665,54.97323742709974,54.185734929838496,51.607785789482136,51.80576355815857,50.95423308513103,51.17261660338547,4476118228.17772,9124861953.818184,10647109266.391068,13019060399.626566,1634094.1657209266,2619660.725984623,897746.8666666666,7.454952678337176,19.076320125425667,14.5940962300608,21.270388133404868,2.7285833934590933,85.83265840551566,114.12724286726832,231.28475869084136,49.32934943684827,100.08968639495465,99.92090663956644,93.01645774501937,100.2734138588,99.9813493420121,100.89916337805566,105.08711689143065,104.96797021520034,105.12644559673566,106.268159070723,103.92679439411967,104.79480253040033,103.715785491259,107.808067053166,105.07309435294833,105.65095929927467,106.16099849626801,104.99741689729433,106.75045475967134,105.05899405557368,104.60341319124166,106.10143331883432,7935959912.5041,43688.55694787134,8201071581.268533,139838079.35102466,23950848.9844537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-01-01,95.93580000000001,97.8319,95.54846666666667,90.71643333333333,97.02319999999999,98.17868383922034,100.907665293844,95.935814056226,99.42454581499634,73.94447957407682,3.5430514044286667,604.0995035145687,179343.7034630643,5.4404979729717295,6.066017679221164,62718.95413965693,112841.7944346234,5.717369201981827,121167.23455974333,101.09984029365107,107.11617125020867,102.85236561611266,108.84264799412132,98.96999999999998,99.85666666666667,100.0,99.50999999999999,95.81333333333333,52.1478741329589,53.9120983456418,53.9983594848944,54.59787867453023,51.27802538587253,49.16787936206247,49.60862174932961,48.7184205386778,4658700051.321759,9453957758.42444,10951482790.215631,13320789870.252266,1688288.1507317498,2752604.5232249764,913736.7999999999,6.8584969472849835,20.76768833933387,15.192158354486466,22.829759728723264,2.9163552246450966,87.40358316952116,111.76994197767567,230.02912623675033,48.55124858705917,100.994994565207,100.30539511037527,94.49629426211133,101.02933954389756,99.89554544897157,101.93672370351601,106.23439747477165,105.925262909367,106.32695751231866,108.08138410449867,104.50943671999266,105.48753480655932,104.42233460962301,108.94125508293466,105.67597130819367,107.28819192434166,111.81791400971001,118.30193578522834,107.22123709575567,104.47320120948267,102.71460581513976,107.41485360173267,7988306941.971897,39599.192367222,7597181237.5540695,164452526.65810397,23676173.2752862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-04-01,74.80116666666667,89.02886666666666,86.57216666666666,62.95263333333333,74.53593333333333,79.64951846112167,99.70283484305735,74.80117278331267,81.29154419442834,61.129260496733,4.811644887809,145.95971976108999,47100.11786331153,5.105241777918287,5.249783624607324,24529.611334490797,16860.31043929826,5.244100257712013,36542.25585007447,99.05381018075191,105.04667582106667,99.77594790879739,106.12977388987998,79.15666666666667,78.92333333333333,83.16000000000001,74.00666666666667,69.93666666666667,43.656767447923606,45.71957689169537,35.915858652179736,47.248118459129195,38.92588278165243,36.72439836499827,37.49622651159367,33.08376632902513,5155823315.279427,10101284009.0931,11598936626.179266,13838205932.509,1834296.04442505,2942232.4737400333,930028.6,5.539943155643627,23.076592485519868,16.769430938477534,25.605659013978666,3.2568069686264693,103.39221709996076,99.52500167899889,227.82060654107264,43.763270195243734,103.78209644884299,102.40138947638799,97.03667462905317,105.11073743897201,102.71855742688899,102.62386743651798,106.503306284262,106.94695698934699,107.83936242059768,110.55408100815033,104.95782771967633,105.944875984088,104.98601349133435,110.101318187084,106.035715693236,105.04216820995934,113.28833020051366,119.674973107535,108.477629502493,98.85732501527787,94.92814418592123,108.02990263937399,8231687171.752656,36664.74467594703,7168644170.206024,154614429.89873266,19179126.2477578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-07-01,91.63690000000001,94.12106666666666,91.17323333333333,77.84446666666666,95.38363333333332,92.099142285516,105.029470879646,91.63692610177033,91.66914994672932,67.04610672653244,4.907207662933334,752.0913623490984,487820.85078899836,4.97855203935806,5.674281771953677,102287.50940875204,389569.79932273,5.680903323985484,237336.19850680968,101.82409148086232,109.82466467482466,100.68088235775467,108.527088685624,89.18333333333334,88.98,95.53333333333335,81.50333333333333,87.66333333333334,55.8989867644352,53.14531217905383,50.41003350849004,54.3701812236474,50.93117743754033,50.83110591322524,50.44776903586396,47.03762146097686,5294297753.5972595,10196749277.2213,11782892353.823568,13998571953.068201,1943943.85809052,2788011.68058926,952404.2333333334,4.615161670017536,22.132421778101932,16.6236812187841,26.249669829213868,3.2541443848144564,99.32149799136376,106.25719866905366,230.00604378912365,46.20887850585373,104.62796093201332,103.763596287858,98.93756805400416,106.14694338277032,104.75234496437001,102.88571642719467,108.15605450930967,108.08514178343599,109.65710599465666,112.268619050435,106.94169466563733,106.43963947722166,105.373774599593,110.02006570620334,106.682521258083,108.11899254422201,112.48081359598832,114.70035975001501,110.191989215144,105.14511346406967,103.82617033717032,108.96327105663767,8579091563.8005905,37433.99153016333,7293712236.154221,145482164.20292035,22168105.0071622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-10-01,95.58286666666667,95.0807,89.21986666666668,84.73819999999999,99.58903333333335,96.04613834555433,101.14694069892067,95.58287528497699,95.90271069851933,70.38788304953293,4.3735548385786664,771.0817353582373,206501.54142936235,5.704107617923864,5.240915338753293,80080.6467493004,126567.17132803367,5.890600569093141,142021.191917863,103.86560046177999,112.90157726357467,104.06663882001233,112.84722743288133,94.07666666666667,92.99000000000001,98.39999999999999,86.63666666666667,101.40666666666668,55.9131265910749,56.3782024530177,54.0887117571061,56.13001844030007,51.17313317301134,48.68601512396497,50.1175808809649,47.744241379835266,5409204463.497273,10184400799.530466,11941134570.6737,14206035813.390135,2004219.5204517401,2603630.0483537666,975435.1333333333,4.250698269932317,20.342704485993067,15.690679633409866,24.356038728127,3.093821423241627,92.46296789255355,112.23778065179033,234.576431328142,47.799305424343764,104.63116104134734,104.00007376436668,99.95413459962997,105.90181337200734,104.81447602422467,103.14845397594966,108.82097027697199,108.97929309993299,110.70649057037001,113.533610155137,107.746346902642,107.10654813649666,105.86468598619666,110.10592624356532,107.50521966440199,108.59707453035033,113.559130805061,114.10206504933068,112.83220166714932,104.76107656547633,102.71359975907501,109.87630955967666,9000740166.764786,41123.6628200112,7875788129.415673,156819723.68783733,23125733.24744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2021-01-01,94.767,95.39743333333332,71.24656666666667,86.29096666666668,99.1247,96.37496750482335,102.44746097681934,94.76700588817033,97.07154448614033,70.6460793468958,4.518235396726,416.54557998824595,171942.02248147232,4.550276202446347,5.547756415013111,60474.673566650636,113687.6724488676,4.66715559941317,112319.63901513845,102.927668370329,113.47340166237666,103.55417125397999,113.94851241336966,95.29666666666667,92.99666666666667,97.22666666666667,87.94,111.02,58.16893901389443,56.01638441032549,53.10673856282724,56.738271579373766,50.78847769503636,49.229226084108,50.64486964673224,47.4239962678179,5599149755.09589,10443000351.605766,12326216934.692368,14468598831.402832,2089936.7007377532,2570766.78615124,991477.7666666666,4.062182282297294,20.587131249342566,16.2383394856707,24.606397643890066,3.123100493950013,91.00189219081328,116.16075614399132,241.71313581770997,48.0317850972879,106.411153780125,106.442124797143,101.81023669251533,108.51514928048533,108.46373632802101,103.46372312292432,110.52391542837601,110.10893208422,112.25980121778935,114.99804688493066,109.40570042268234,107.77055746707401,106.36326576109799,110.33149182926267,108.45824341466567,111.84595568849767,113.34100794779134,109.97855646839001,116.70690966096,111.16207657836833,110.989624460627,109.99798821809235,9218590412.790396,44283.320284123365,8357966150.25851,170439007.73708832,23288975.4340686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2021-04-01,95.06946666666666,96.00540000000001,70.39686666666667,86.63053333333333,99.7457,97.137200053207,105.36338731528299,95.06946212705634,97.85441052270467,72.9089854413337,4.250988091302333,536.6433344769307,205241.1757512967,5.163182714662933,5.263864281176811,77100.71792807216,147944.43864744448,5.58099888113242,124649.68822480734,101.47520133814,114.01921629681833,104.25369271789066,117.531213767405,96.94,95.42666666666666,99.05666666666667,91.34666666666665,112.54666666666667,60.094820029437564,58.477035250086296,55.36180468106983,56.70133590440803,52.820101242809834,53.51002970715533,52.07116626274307,53.451982044372436,5733923831.519958,10553863109.007101,12496633457.315165,14561382203.6735,2151055.03343296,2519959.94178255,1012028.6,4.05533652639462,20.024890792421633,16.320485897074565,24.096189489861132,3.1187636661958233,89.88598841339346,119.09297354095533,252.00675488339536,47.319473643590364,108.39926175891067,108.586572751877,105.96093204127067,110.76609806436433,110.91896150673267,104.68446626149132,112.79660610033733,111.60869264341834,114.02132449796868,116.91439095914033,110.93130980911667,108.97140398629233,106.93926022729966,111.33761967222301,110.410481959869,116.47926424976566,119.20742478361099,118.84100668616934,119.60356647441567,114.167425872183,115.968231103704,110.57661052049934,9238959756.244596,49608.48434086604,9196062673.090082,162401673.2935953,23481945.6948375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2021-07-01,94.95646666666666,97.2516,69.16680000000001,88.09343333333334,99.07963333333333,96.182886881931,103.23162199081133,94.95646619183634,96.50069371690033,73.48861434707344,4.003900938275,460.9134599885633,292349.0570144836,5.826743016439821,5.481617304698733,69659.34577258908,228659.515507621,5.659759511776703,133795.94385044853,104.58786900186466,119.26513923954333,106.32471792716335,121.20968641995366,98.23333333333333,97.12333333333333,99.69333333333333,94.13,114.57666666666667,60.1525930645731,57.57986046433507,55.8108191904434,57.92094872822643,52.57041340504217,51.2538535853323,50.706065947880234,50.14148868720337,5929313335.135264,10777938771.054867,12832464417.612234,14796417836.049368,2222937.99045058,2536801.7713435604,1041485.8666666667,4.494713905659936,20.158849019228636,16.002935732788465,23.80869969360043,3.1580318005832204,88.38531636154124,121.374900181666,262.743901554205,46.2048620128055,110.354424501418,110.59256516076,109.60671392675967,113.16779867612301,113.49119918079134,105.59757341295033,114.38128234713234,113.25721452165168,116.24236228885866,119.606886444306,112.754858996397,110.099547272831,107.658846867111,111.92715297113466,111.95383775818901,117.64896939932135,122.54516007933734,122.206703598224,122.30962276379034,114.27036903312099,116.17598492575799,111.26208147276232,9299508844.655527,52817.64639438043,9762040664.32426,163943768.86503533,23307249.6490159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2021-10-01,96.4089,98.12863333333333,70.81503333333333,87.67,101.09736666666667,97.14764060896867,103.47498472972832,96.40890990944767,97.09362946548701,73.09226631021859,3.7924906939209997,395.247561385954,120781.73090548103,5.536771447651817,5.701338315591066,66700.01619137437,54092.70176877777,5.618614573159564,86645.0612844999,106.23361767503,123.57795238493833,107.852695661142,125.149358995148,100.23333333333333,99.21,101.77333333333333,96.23666666666668,115.85666666666667,58.9662545491079,56.491656988112304,57.80838981096681,55.613675086398736,52.4185120606223,51.64335014178687,52.52244460425283,51.510096623456896,6092848298.336403,11105964575.9363,13242920661.9422,15112456461.952866,2315582.0332160764,2587789.4430410503,1072072.7333333334,5.081392451863317,20.735539854970998,16.473126537561168,23.6841454313462,3.2539646891840097,88.47578940850063,122.21841652538733,271.9297778034463,44.90927890451277,113.30246357763268,113.97574656924132,112.81849641498633,116.998686009339,117.962647537836,106.90647261193867,116.46995568228665,115.09013356158334,118.53153885250799,122.17208885711399,114.72042820379767,111.36113979345699,108.46764385476332,112.42289370586066,113.64221875231999,120.97513401618232,128.347489632348,131.02328972558468,125.873101606091,115.44045307938067,116.70508330809734,112.17467067452567,9395841555.987793,51455.718462863006,9637094805.435543,168895157.362415,23588311.7827686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
